Mått;År;Region;Diagnos;Kön;Ålder;Värde
False;2009;1;4;3;5;11
False;2009;1;4;3;6;48
False;2009;3;4;3;3;1
False;2009;3;4;3;6;5
False;2009;5;4;3;5;9
False;2009;5;4;3;6;18
False;2009;8;4;3;4;6
False;2009;8;4;3;5;3
False;2009;8;4;3;6;15
False;2009;10;4;3;3;2
False;2009;10;4;3;6;6
False;2009;12;4;3;1;3
False;2009;12;4;3;4;12
False;2009;12;4;3;5;17
False;2009;12;4;3;6;43
False;2009;13;4;3;5;4
False;2009;13;4;3;6;10
False;2009;14;4;3;1;2
False;2009;14;4;3;5;12
False;2009;14;4;3;6;51
False;2009;17;4;3;4;7
False;2009;17;4;3;5;5
False;2009;17;4;3;6;19
False;2009;18;4;3;4;8
False;2009;18;4;3;6;17
False;2009;21;4;3;5;6
False;2009;21;4;3;6;18
False;2009;24;4;3;1;2
False;2009;24;4;3;3;3
False;2009;24;4;3;4;6
False;2009;24;4;3;6;20
False;2009;25;4;3;3;3
False;2009;25;4;3;4;5
False;2009;25;4;3;6;11
False;2009;0;2;3;1;7
False;2009;0;2;3;2;140
False;2009;0;2;3;3;244
False;2009;0;2;3;4;804
False;2009;0;2;3;5;4975
False;2009;0;2;3;6;6170
False;2009;1;2;3;2;18
False;2009;1;2;3;3;34
False;2009;1;2;3;4;139
False;2009;1;2;3;5;770
False;2009;1;2;3;6;962
False;2009;3;2;3;2;3
False;2009;3;2;3;3;5
False;2009;3;2;3;4;28
False;2009;3;2;3;5;112
False;2009;3;2;3;6;148
False;2009;4;2;3;2;2
False;2009;4;2;3;3;5
False;2009;4;2;3;4;31
False;2009;4;2;3;5;198
False;2009;4;2;3;6;236
False;2009;5;2;3;2;6
False;2009;5;2;3;3;10
False;2009;5;2;3;4;29
False;2009;5;2;3;5;222
False;2009;5;2;3;6;267
False;2009;6;2;3;2;5
False;2009;6;2;3;3;4
False;2009;6;2;3;4;23
False;2009;6;2;3;5;155
False;2009;6;2;3;6;187
False;2009;7;2;3;2;3
False;2009;7;2;3;3;11
False;2009;7;2;3;4;12
False;2009;7;2;3;5;80
False;2009;7;2;3;6;106
False;2009;8;2;3;2;3
False;2009;8;2;3;3;3
False;2009;8;2;3;4;23
False;2009;8;2;3;5;156
False;2009;8;2;3;6;185
False;2009;9;2;3;3;1
False;2009;9;2;3;4;6
False;2009;9;2;3;5;27
False;2009;9;2;3;6;34
False;2009;10;2;3;2;6
False;2009;10;2;3;3;2
False;2009;10;2;3;4;10
False;2009;10;2;3;5;77
False;2009;10;2;3;6;95
False;2009;12;2;3;1;2
False;2009;12;2;3;2;18
False;2009;12;2;3;3;37
False;2009;12;2;3;4;100
False;2009;12;2;3;5;607
False;2009;12;2;3;6;764
False;2009;13;2;3;2;3
False;2009;13;2;3;3;9
False;2009;13;2;3;4;29
False;2009;13;2;3;5;154
False;2009;13;2;3;6;195
False;2009;14;2;3;2;32
False;2009;14;2;3;3;46
False;2009;14;2;3;4;148
False;2009;14;2;3;5;825
False;2009;14;2;3;6;1051
False;2009;17;2;3;1;1
False;2009;17;2;3;2;7
False;2009;17;2;3;3;11
False;2009;17;2;3;4;36
False;2009;17;2;3;5;181
False;2009;17;2;3;6;236
False;2009;18;2;3;2;3
False;2009;18;2;3;3;6
False;2009;18;2;3;4;23
False;2009;18;2;3;5;239
False;2009;18;2;3;6;271
False;2009;19;2;3;2;4
False;2009;19;2;3;3;7
False;2009;19;2;3;4;24
False;2009;19;2;3;5;112
False;2009;19;2;3;6;147
False;2009;20;2;3;2;4
False;2009;20;2;3;3;11
False;2009;20;2;3;4;23
False;2009;20;2;3;5;199
False;2009;20;2;3;6;237
False;2009;21;2;3;2;6
False;2009;21;2;3;3;10
False;2009;21;2;3;4;32
False;2009;21;2;3;5;238
False;2009;21;2;3;6;286
False;2009;22;2;3;1;1
False;2009;22;2;3;2;5
False;2009;22;2;3;3;10
False;2009;22;2;3;4;27
False;2009;22;2;3;5;196
False;2009;22;2;3;6;239
False;2009;23;2;3;4;15
False;2009;23;2;3;5;109
False;2009;23;2;3;6;125
False;2009;24;2;3;1;1
False;2009;24;2;3;2;7
False;2009;24;2;3;3;11
False;2009;24;2;3;4;21
False;2009;24;2;3;5;140
False;2009;24;2;3;6;180
False;2009;25;2;3;1;1
False;2009;25;2;3;2;5
False;2009;25;2;3;3;10
False;2009;25;2;3;4;25
False;2009;25;2;3;5;178
False;2009;25;2;3;6;219
False;2009;0;3;3;1;4
False;2009;0;3;3;2;14
False;2009;0;3;3;3;22
False;2009;0;3;3;4;32
False;2009;0;3;3;5;13
False;2009;0;3;3;6;85
False;2009;1;3;3;1;1
False;2009;1;3;3;2;1
False;2009;1;3;3;3;6
False;2009;1;3;3;4;11
False;2009;1;3;3;5;4
False;2009;1;3;3;6;23
False;2009;3;3;3;2;1
False;2009;3;3;3;3;2
False;2009;3;3;3;5;1
False;2009;3;3;3;6;4
False;2009;4;3;3;4;1
False;2009;4;3;3;6;1
False;2009;5;3;3;1;1
False;2009;5;3;3;2;1
False;2009;5;3;3;3;1
False;2009;5;3;3;4;1
False;2009;5;3;3;6;4
False;2009;6;3;3;2;1
False;2009;6;3;3;4;1
False;2009;6;3;3;6;2
False;2009;7;3;3;2;1
False;2009;7;3;3;4;1
False;2009;7;3;3;6;2
False;2009;8;3;3;4;1
False;2009;8;3;3;6;1
False;2009;9;3;3;3;1
False;2009;9;3;3;6;1
False;2009;12;3;3;1;2
False;2009;12;3;3;2;3
False;2009;12;3;3;3;2
False;2009;12;3;3;4;2
False;2009;12;3;3;5;2
False;2009;12;3;3;6;11
False;2009;13;3;3;3;1
False;2009;13;3;3;4;1
False;2009;13;3;3;6;2
False;2009;14;3;3;2;4
False;2009;14;3;3;3;5
False;2009;14;3;3;4;7
False;2009;14;3;3;5;3
False;2009;14;3;3;6;19
False;2009;17;3;3;3;2
False;2009;17;3;3;4;1
False;2009;17;3;3;5;1
False;2009;17;3;3;6;4
False;2009;18;3;3;4;1
False;2009;18;3;3;5;1
False;2009;18;3;3;6;2
False;2009;19;3;3;3;1
False;2009;19;3;3;4;2
False;2009;19;3;3;6;3
False;2009;20;3;3;4;1
False;2009;20;3;3;6;1
False;2009;21;3;3;3;1
False;2009;21;3;3;6;1
False;2009;22;3;3;4;1
False;2009;22;3;3;6;1
False;2009;23;3;3;5;1
False;2009;23;3;3;6;1
False;2009;25;3;3;2;2
False;2009;25;3;3;6;2
False;2010;9;1;3;2;2
False;2010;22;1;3;2;1
False;2010;13;1;3;2;3
False;2010;20;1;3;2;3
False;2010;6;1;3;2;4
False;2010;18;1;3;2;8
False;2010;23;1;3;3;4
False;2010;13;1;3;3;9
False;2010;18;1;3;3;14
False;2010;8;1;3;3;9
False;2010;17;1;3;1;8
False;2010;7;1;3;1;5
False;2010;9;1;3;1;2
False;2010;18;1;3;1;5
False;2010;21;1;3;3;9
False;2010;23;1;3;2;2
False;2010;0;1;3;1;406
False;2010;0;1;3;2;166
False;2010;0;1;3;3;441
False;2010;0;1;3;4;8920
False;2010;0;1;3;5;70838
False;2010;0;1;3;6;80771
False;2010;1;1;3;1;86
False;2010;1;1;3;2;41
False;2010;1;1;3;3;109
False;2010;1;1;3;4;1825
False;2010;1;1;3;5;11958
False;2010;1;1;3;6;14019
False;2010;3;1;3;1;15
False;2010;3;1;3;2;14
False;2010;3;1;3;3;12
False;2010;3;1;3;4;267
False;2010;3;1;3;5;2117
False;2010;3;1;3;6;2425
False;2010;4;1;3;1;15
False;2010;4;1;3;2;6
False;2010;4;1;3;3;16
False;2010;4;1;3;4;280
False;2010;4;1;3;5;2198
False;2010;4;1;3;6;2515
False;2010;5;1;3;1;29
False;2010;5;1;3;2;6
False;2010;5;1;3;3;22
False;2010;5;1;3;4;404
False;2010;5;1;3;5;3284
False;2010;5;1;3;6;3745
False;2010;6;1;3;1;13
False;2010;6;1;3;3;11
False;2010;6;1;3;4;293
False;2010;6;1;3;5;2828
False;2010;6;1;3;6;3149
False;2010;7;1;3;2;3
False;2010;7;1;3;3;7
False;2010;7;1;3;4;165
False;2010;7;1;3;5;1467
False;2010;7;1;3;6;1647
False;2010;8;1;3;1;11
False;2010;8;1;3;2;3
False;2010;8;1;3;4;247
False;2010;8;1;3;5;2118
False;2010;8;1;3;6;2388
False;2010;9;1;3;4;66
False;2010;9;1;3;5;502
False;2010;9;1;3;6;572
False;2010;10;1;3;1;4
False;2010;10;1;3;3;5
False;2010;10;1;3;4;153
False;2010;10;1;3;5;1371
False;2010;10;1;3;6;1533
False;2010;12;1;3;1;60
False;2010;12;1;3;2;18
False;2010;12;1;3;3;52
False;2010;12;1;3;4;1208
False;2010;12;1;3;5;9264
False;2010;12;1;3;6;10602
False;2010;13;1;3;1;17
False;2010;13;1;3;4;244
False;2010;13;1;3;5;2223
False;2010;13;1;3;6;2496
False;2010;14;1;3;1;70
False;2010;14;1;3;2;25
False;2010;14;1;3;3;80
False;2010;14;1;3;4;1496
False;2010;14;1;3;5;11997
False;2010;14;1;3;6;13668
False;2010;17;1;3;2;3
False;2010;17;1;3;3;12
False;2010;17;1;3;4;278
False;2010;17;1;3;5;2577
False;2010;17;1;3;6;2878
False;2010;18;1;3;4;292
False;2010;18;1;3;5;2248
False;2010;18;1;3;6;2567
False;2010;19;1;3;1;7
False;2010;19;1;3;2;5
False;2010;19;1;3;3;14
False;2010;19;1;3;4;241
False;2010;19;1;3;5;2010
False;2010;19;1;3;6;2277
False;2010;20;1;3;1;9
False;2010;20;1;3;3;12
False;2010;20;1;3;4;277
False;2010;20;1;3;5;2500
False;2010;20;1;3;6;2801
False;2010;21;1;3;1;13
False;2010;21;1;3;2;7
False;2010;21;1;3;4;329
False;2010;21;1;3;5;2501
False;2010;21;1;3;6;2859
False;2010;22;1;3;1;9
False;2010;22;1;3;3;13
False;2010;22;1;3;4;252
False;2010;22;1;3;5;2371
False;2010;22;1;3;6;2646
False;2010;23;1;3;1;3
False;2010;23;1;3;4;130
False;2010;23;1;3;5;1152
False;2010;23;1;3;6;1291
False;2010;24;1;3;1;12
False;2010;24;1;3;2;5
False;2010;24;1;3;3;16
False;2010;24;1;3;4;220
False;2010;24;1;3;5;2086
False;2010;24;1;3;6;2339
False;2010;25;1;3;1;13
False;2010;25;1;3;2;7
False;2010;25;1;3;3;15
False;2010;25;1;3;4;253
False;2010;25;1;3;5;2066
False;2010;25;1;3;6;2354
False;2010;6;4;3;3;1
False;2010;7;4;3;5;1
False;2010;18;4;3;5;1
False;2010;19;4;3;5;1
False;2010;18;4;3;4;1
False;2010;4;4;3;2;1
False;2010;6;4;3;5;3
False;2010;8;4;3;2;2
False;2010;8;4;3;3;1
False;2010;24;4;3;3;1
False;2010;1;4;3;2;5
False;2010;1;4;3;4;11
False;2010;3;4;3;1;2
False;2010;3;4;3;2;2
False;2010;3;4;3;3;1
False;2010;4;4;3;3;1
False;2010;4;4;3;4;2
False;2010;4;4;3;5;2
False;2010;4;4;3;6;6
False;2010;5;4;3;2;3
False;2010;5;4;3;3;2
False;2010;5;4;3;5;2
False;2010;6;4;3;2;1
False;2010;6;4;3;4;5
False;2010;6;4;3;6;10
False;2010;7;4;3;1;1
False;2010;7;4;3;2;3
False;2010;7;4;3;3;2
False;2010;7;4;3;4;3
False;2010;7;4;3;6;10
False;2010;8;4;3;5;3
False;2010;9;4;3;2;1
False;2010;9;4;3;4;2
False;2010;9;4;3;6;3
False;2010;12;4;3;1;2
False;2010;12;4;3;2;8
False;2010;12;4;3;3;9
False;2010;13;4;3;2;1
False;2010;13;4;3;3;1
False;2010;13;4;3;4;3
False;2010;13;4;3;5;2
False;2010;13;4;3;6;7
False;2010;14;4;3;4;12
False;2010;14;4;3;5;10
False;2010;17;4;3;1;1
False;2010;17;4;3;2;2
False;2010;17;4;3;4;7
False;2010;17;4;3;5;3
False;2010;17;4;3;6;13
False;2010;18;4;3;2;2
False;2010;18;4;3;6;4
False;2010;19;4;3;2;1
False;2010;19;4;3;3;1
False;2010;20;4;3;4;3
False;2010;21;4;3;2;3
False;2010;21;4;3;3;4
False;2010;22;4;3;2;1
False;2010;22;4;3;3;1
False;2010;22;4;3;5;3
False;2010;23;4;3;2;2
False;2010;23;4;3;3;4
False;2010;24;4;3;2;1
False;2010;24;4;3;5;1
False;2010;25;4;3;1;2
False;2010;25;4;3;2;3
False;2010;25;4;3;3;1
False;2010;25;4;3;4;2
False;2010;8;4;3;4;4
False;2010;8;4;3;6;10
False;2010;21;4;3;4;5
False;2010;1;4;3;5;12
False;2010;3;4;3;5;11
False;2010;0;4;3;1;11
False;2010;0;4;3;2;57
False;2010;0;4;3;3;46
False;2010;0;4;3;4;97
False;2010;0;4;3;5;73
False;2010;0;4;3;6;284
False;2010;1;4;3;3;8
False;2010;1;4;3;6;36
False;2010;3;4;3;4;5
False;2010;3;4;3;6;21
False;2010;5;4;3;4;7
False;2010;5;4;3;6;14
False;2010;12;4;3;4;8
False;2010;12;4;3;5;7
False;2010;12;4;3;6;34
False;2010;14;4;3;1;3
False;2010;14;4;3;2;10
False;2010;14;4;3;3;6
False;2010;14;4;3;6;41
False;2010;19;4;3;4;4
False;2010;19;4;3;6;7
False;2010;20;4;3;2;5
False;2010;20;4;3;3;2
False;2010;20;4;3;5;5
False;2010;20;4;3;6;15
False;2010;21;4;3;5;3
False;2010;21;4;3;6;15
False;2010;22;4;3;4;5
False;2010;22;4;3;6;10
False;2010;23;4;3;4;3
False;2010;23;4;3;5;2
False;2010;23;4;3;6;11
False;2010;24;4;3;4;5
False;2010;24;4;3;6;8
False;2010;25;4;3;5;1
False;2010;25;4;3;6;9
False;2010;0;2;3;1;3
False;2010;0;2;3;2;118
False;2010;0;2;3;3;219
False;2010;0;2;3;4;708
False;2010;0;2;3;5;5179
False;2010;0;2;3;6;6227
False;2010;1;2;3;2;27
False;2010;1;2;3;3;46
False;2010;1;2;3;4;110
False;2010;1;2;3;5;756
False;2010;1;2;3;6;939
False;2010;3;2;3;2;10
False;2010;3;2;3;3;8
False;2010;3;2;3;4;15
False;2010;3;2;3;5;114
False;2010;3;2;3;6;147
False;2010;4;2;3;2;5
False;2010;4;2;3;3;4
False;2010;4;2;3;4;20
False;2010;4;2;3;5;181
False;2010;4;2;3;6;210
False;2010;5;2;3;2;5
False;2010;5;2;3;3;9
False;2010;5;2;3;4;29
False;2010;5;2;3;5;223
False;2010;5;2;3;6;266
False;2010;6;2;3;2;4
False;2010;6;2;3;3;3
False;2010;6;2;3;4;28
False;2010;6;2;3;5;186
False;2010;6;2;3;6;221
False;2010;7;2;3;2;3
False;2010;7;2;3;3;6
False;2010;7;2;3;4;15
False;2010;7;2;3;5;77
False;2010;7;2;3;6;101
False;2010;8;2;3;2;3
False;2010;8;2;3;3;5
False;2010;8;2;3;4;21
False;2010;8;2;3;5;197
False;2010;8;2;3;6;226
False;2010;9;2;3;2;1
False;2010;9;2;3;4;4
False;2010;9;2;3;5;18
False;2010;9;2;3;6;23
False;2010;10;2;3;2;3
False;2010;10;2;3;3;7
False;2010;10;2;3;4;7
False;2010;10;2;3;5;85
False;2010;10;2;3;6;102
False;2010;12;2;3;2;5
False;2010;12;2;3;3;33
False;2010;12;2;3;4;85
False;2010;12;2;3;5;697
False;2010;12;2;3;6;820
False;2010;13;2;3;2;6
False;2010;13;2;3;3;3
False;2010;13;2;3;4;29
False;2010;13;2;3;5;155
False;2010;13;2;3;6;193
False;2010;14;2;3;2;18
False;2010;14;2;3;3;40
False;2010;14;2;3;4;127
False;2010;14;2;3;5;887
False;2010;14;2;3;6;1072
False;2010;17;2;3;2;5
False;2010;17;2;3;3;8
False;2010;17;2;3;4;26
False;2010;17;2;3;5;191
False;2010;17;2;3;6;230
False;2010;18;2;3;2;3
False;2010;18;2;3;3;5
False;2010;18;2;3;4;24
False;2010;18;2;3;5;230
False;2010;18;2;3;6;262
False;2010;19;2;3;1;1
False;2010;19;2;3;2;3
False;2010;19;2;3;3;6
False;2010;19;2;3;4;22
False;2010;19;2;3;5;109
False;2010;19;2;3;6;141
False;2010;20;2;3;2;3
False;2010;20;2;3;3;5
False;2010;20;2;3;4;29
False;2010;20;2;3;5;197
False;2010;20;2;3;6;234
False;2010;21;2;3;1;1
False;2010;21;2;3;2;3
False;2010;21;2;3;3;9
False;2010;21;2;3;4;26
False;2010;21;2;3;5;236
False;2010;21;2;3;6;275
False;2010;22;2;3;2;3
False;2010;22;2;3;3;3
False;2010;22;2;3;4;34
False;2010;22;2;3;5;224
False;2010;22;2;3;6;264
False;2010;23;2;3;2;3
False;2010;23;2;3;3;5
False;2010;23;2;3;4;12
False;2010;23;2;3;5;101
False;2010;23;2;3;6;121
False;2010;24;2;3;1;1
False;2010;24;2;3;2;3
False;2010;24;2;3;3;7
False;2010;24;2;3;4;12
False;2010;24;2;3;5;145
False;2010;24;2;3;6;168
False;2010;25;2;3;2;2
False;2010;25;2;3;3;7
False;2010;25;2;3;4;33
False;2010;25;2;3;5;170
False;2010;25;2;3;6;212
False;2010;0;3;3;1;7
False;2010;0;3;3;2;14
False;2010;0;3;3;3;23
False;2010;0;3;3;4;38
False;2010;0;3;3;5;6
False;2010;0;3;3;6;88
False;2010;1;3;3;2;4
False;2010;1;3;3;3;8
False;2010;1;3;3;4;13
False;2010;1;3;3;5;1
False;2010;1;3;3;6;26
False;2010;3;3;3;2;2
False;2010;3;3;3;4;1
False;2010;3;3;3;6;3
False;2010;4;3;3;2;1
False;2010;4;3;3;6;1
False;2010;5;3;3;1;1
False;2010;5;3;3;4;1
False;2010;5;3;3;6;2
False;2010;6;3;3;3;2
False;2010;6;3;3;4;1
False;2010;6;3;3;5;1
False;2010;6;3;3;6;4
False;2010;7;3;3;3;2
False;2010;7;3;3;4;1
False;2010;7;3;3;5;1
False;2010;7;3;3;6;4
False;2010;8;3;3;3;1
False;2010;8;3;3;4;1
False;2010;8;3;3;6;2
False;2010;10;3;3;2;1
False;2010;10;3;3;6;1
False;2010;12;3;3;1;1
False;2010;12;3;3;3;2
False;2010;12;3;3;4;4
False;2010;12;3;3;6;7
False;2010;13;3;3;4;1
False;2010;13;3;3;5;1
False;2010;13;3;3;6;2
False;2010;14;3;3;1;3
False;2010;14;3;3;2;3
False;2010;14;3;3;3;5
False;2010;14;3;3;4;6
False;2010;14;3;3;5;1
False;2010;14;3;3;6;18
False;2010;17;3;3;3;1
False;2010;17;3;3;4;3
False;2010;17;3;3;6;4
False;2010;18;3;3;1;1
False;2010;18;3;3;6;1
False;2010;19;3;3;2;1
False;2010;19;3;3;4;1
False;2010;19;3;3;5;1
False;2010;19;3;3;6;3
False;2010;20;3;3;4;1
False;2010;20;3;3;6;1
False;2010;21;3;3;3;1
False;2010;21;3;3;6;1
False;2010;22;3;3;1;1
False;2010;22;3;3;2;1
False;2010;22;3;3;3;1
False;2010;22;3;3;4;1
False;2010;22;3;3;6;4
False;2010;24;3;3;2;1
False;2010;24;3;3;4;2
False;2010;24;3;3;6;3
False;2010;25;3;3;4;1
False;2010;25;3;3;6;1
False;2011;10;1;3;3;5
False;2011;7;1;3;2;1
False;2011;9;1;3;2;1
False;2011;10;1;3;2;2
False;2011;22;1;3;2;5
False;2011;4;1;3;2;6
False;2011;7;1;3;3;6
False;2011;9;1;3;3;4
False;2011;8;1;3;2;3
False;2011;5;1;3;3;15
False;2011;6;1;3;1;8
False;2011;19;1;3;1;9
False;2011;9;1;3;1;3
False;2011;9;1;3;4;54
False;2011;13;1;3;3;10
False;2011;18;1;3;3;15
False;2011;20;1;3;1;6
False;2011;21;1;3;1;12
False;2011;23;1;3;1;4
False;2011;25;1;3;1;10
False;2011;0;1;3;1;349
False;2011;0;1;3;2;150
False;2011;0;1;3;3;461
False;2011;0;1;3;4;8525
False;2011;0;1;3;5;70412
False;2011;0;1;3;6;79897
False;2011;1;1;3;1;75
False;2011;1;1;3;2;33
False;2011;1;1;3;3;112
False;2011;1;1;3;4;1700
False;2011;1;1;3;5;11962
False;2011;1;1;3;6;13882
False;2011;3;1;3;1;10
False;2011;3;1;3;2;7
False;2011;3;1;3;3;16
False;2011;3;1;3;4;287
False;2011;3;1;3;5;2139
False;2011;3;1;3;6;2459
False;2011;4;1;3;1;15
False;2011;4;1;3;3;8
False;2011;4;1;3;4;274
False;2011;4;1;3;5;2304
False;2011;4;1;3;6;2607
False;2011;5;1;3;1;19
False;2011;5;1;3;2;5
False;2011;5;1;3;4;372
False;2011;5;1;3;5;3285
False;2011;5;1;3;6;3696
False;2011;6;1;3;2;7
False;2011;6;1;3;3;20
False;2011;6;1;3;4;269
False;2011;6;1;3;5;2829
False;2011;6;1;3;6;3133
False;2011;7;1;3;1;9
False;2011;7;1;3;4;154
False;2011;7;1;3;5;1415
False;2011;7;1;3;6;1585
False;2011;8;1;3;1;13
False;2011;8;1;3;3;18
False;2011;8;1;3;4;240
False;2011;8;1;3;5;2139
False;2011;8;1;3;6;2413
False;2011;9;1;3;5;495
False;2011;9;1;3;6;557
False;2011;10;1;3;1;3
False;2011;10;1;3;4;146
False;2011;10;1;3;5;1404
False;2011;10;1;3;6;1560
False;2011;12;1;3;1;47
False;2011;12;1;3;2;20
False;2011;12;1;3;3;56
False;2011;12;1;3;4;1135
False;2011;12;1;3;5;9105
False;2011;12;1;3;6;10363
False;2011;13;1;3;1;8
False;2011;13;1;3;2;4
False;2011;13;1;3;4;271
False;2011;13;1;3;5;2238
False;2011;13;1;3;6;2531
False;2011;14;1;3;1;61
False;2011;14;1;3;2;17
False;2011;14;1;3;3;78
False;2011;14;1;3;4;1429
False;2011;14;1;3;5;11609
False;2011;14;1;3;6;13194
False;2011;17;1;3;1;7
False;2011;17;1;3;2;4
False;2011;17;1;3;3;17
False;2011;17;1;3;4;251
False;2011;17;1;3;5;2391
False;2011;17;1;3;6;2670
False;2011;18;1;3;1;8
False;2011;18;1;3;2;9
False;2011;18;1;3;4;287
False;2011;18;1;3;5;2298
False;2011;18;1;3;6;2617
False;2011;19;1;3;2;4
False;2011;19;1;3;3;13
False;2011;19;1;3;4;238
False;2011;19;1;3;5;2065
False;2011;19;1;3;6;2329
False;2011;20;1;3;2;5
False;2011;20;1;3;3;17
False;2011;20;1;3;4;259
False;2011;20;1;3;5;2458
False;2011;20;1;3;6;2745
False;2011;21;1;3;2;3
False;2011;21;1;3;3;12
False;2011;21;1;3;4;286
False;2011;21;1;3;5;2539
False;2011;21;1;3;6;2852
False;2011;22;1;3;1;10
False;2011;22;1;3;3;9
False;2011;22;1;3;4;265
False;2011;22;1;3;5;2325
False;2011;22;1;3;6;2614
False;2011;23;1;3;2;2
False;2011;23;1;3;3;9
False;2011;23;1;3;4;117
False;2011;23;1;3;5;1198
False;2011;23;1;3;6;1330
False;2011;24;1;3;1;12
False;2011;24;1;3;2;4
False;2011;24;1;3;3;9
False;2011;24;1;3;4;226
False;2011;24;1;3;5;2077
False;2011;24;1;3;6;2328
False;2011;25;1;3;2;8
False;2011;25;1;3;3;12
False;2011;25;1;3;4;265
False;2011;25;1;3;5;2137
False;2011;25;1;3;6;2432
False;2011;1;4;3;1;1
False;2011;4;4;3;5;2
False;2011;6;4;3;1;1
False;2011;14;4;3;1;1
False;2011;17;4;3;1;1
False;2011;17;4;3;2;1
False;2011;22;4;3;5;1
False;2011;23;4;3;5;1
False;2011;8;4;3;5;4
False;2011;3;4;3;2;2
False;2011;3;4;3;4;2
False;2011;5;4;3;2;2
False;2011;9;4;3;4;1
False;2011;20;4;3;3;1
False;2011;23;4;3;3;1
False;2011;1;4;3;2;3
False;2011;1;4;3;4;9
False;2011;1;4;3;5;13
False;2011;4;4;3;2;2
False;2011;4;4;3;3;1
False;2011;4;4;3;4;2
False;2011;4;4;3;6;7
False;2011;5;4;3;4;2
False;2011;5;4;3;5;7
False;2011;6;4;3;5;2
False;2011;7;4;3;4;1
False;2011;7;4;3;5;1
False;2011;7;4;3;6;2
False;2011;8;4;3;2;4
False;2011;8;4;3;3;2
False;2011;8;4;3;6;10
False;2011;10;4;3;4;1
False;2011;10;4;3;6;1
False;2011;12;4;3;2;11
False;2011;12;4;3;3;4
False;2011;13;4;3;3;1
False;2011;14;4;3;3;6
False;2011;17;4;3;4;4
False;2011;17;4;3;5;2
False;2011;18;4;3;2;5
False;2011;18;4;3;3;1
False;2011;18;4;3;4;6
False;2011;18;4;3;5;1
False;2011;18;4;3;6;13
False;2011;19;4;3;4;4
False;2011;20;4;3;1;1
False;2011;20;4;3;2;2
False;2011;20;4;3;5;3
False;2011;21;4;3;1;2
False;2011;21;4;3;2;4
False;2011;21;4;3;4;1
False;2011;21;4;3;5;3
False;2011;21;4;3;6;10
False;2011;22;4;3;2;1
False;2011;22;4;3;4;3
False;2011;23;4;3;2;1
False;2011;24;4;3;3;3
False;2011;24;4;3;5;5
False;2011;25;4;3;2;2
False;2011;25;4;3;3;2
False;2011;6;4;3;2;1
False;2011;14;4;3;2;21
False;2011;14;4;3;4;20
False;2011;6;4;3;3;2
False;2011;0;4;3;1;8
False;2011;0;4;3;2;65
False;2011;0;4;3;3;43
False;2011;0;4;3;4;95
False;2011;0;4;3;5;90
False;2011;0;4;3;6;301
False;2011;1;4;3;3;8
False;2011;1;4;3;6;34
False;2011;3;4;3;3;4
False;2011;3;4;3;5;2
False;2011;3;4;3;6;10
False;2011;5;4;3;3;2
False;2011;5;4;3;6;13
False;2011;6;4;3;4;6
False;2011;6;4;3;6;12
False;2011;9;4;3;5;1
False;2011;9;4;3;6;2
False;2011;12;4;3;4;13
False;2011;12;4;3;5;13
False;2011;12;4;3;6;41
False;2011;13;4;3;5;5
False;2011;13;4;3;6;6
False;2011;14;4;3;5;19
False;2011;14;4;3;6;67
False;2011;17;4;3;3;2
False;2011;17;4;3;6;10
False;2011;19;4;3;1;1
False;2011;19;4;3;3;1
False;2011;19;4;3;6;6
False;2011;20;4;3;4;6
False;2011;20;4;3;6;13
False;2011;22;4;3;3;2
False;2011;22;4;3;6;7
False;2011;23;4;3;4;4
False;2011;23;4;3;6;7
False;2011;24;4;3;2;3
False;2011;24;4;3;4;2
False;2011;24;4;3;6;13
False;2011;25;4;3;4;8
False;2011;25;4;3;5;5
False;2011;25;4;3;6;17
False;2011;0;2;3;1;5
False;2011;0;2;3;2;124
False;2011;0;2;3;3;238
False;2011;0;2;3;4;663
False;2011;0;2;3;5;5526
False;2011;0;2;3;6;6556
False;2011;1;2;3;2;17
False;2011;1;2;3;3;55
False;2011;1;2;3;4;110
False;2011;1;2;3;5;883
False;2011;1;2;3;6;1065
False;2011;3;2;3;1;1
False;2011;3;2;3;2;3
False;2011;3;2;3;3;9
False;2011;3;2;3;4;14
False;2011;3;2;3;5;138
False;2011;3;2;3;6;165
False;2011;4;2;3;2;4
False;2011;4;2;3;3;6
False;2011;4;2;3;4;17
False;2011;4;2;3;5;149
False;2011;4;2;3;6;176
False;2011;5;2;3;1;1
False;2011;5;2;3;2;5
False;2011;5;2;3;3;9
False;2011;5;2;3;4;37
False;2011;5;2;3;5;226
False;2011;5;2;3;6;278
False;2011;6;2;3;1;1
False;2011;6;2;3;2;3
False;2011;6;2;3;3;7
False;2011;6;2;3;4;17
False;2011;6;2;3;5;197
False;2011;6;2;3;6;225
False;2011;7;2;3;2;1
False;2011;7;2;3;3;7
False;2011;7;2;3;4;16
False;2011;7;2;3;5;88
False;2011;7;2;3;6;112
False;2011;8;2;3;2;6
False;2011;8;2;3;3;10
False;2011;8;2;3;4;27
False;2011;8;2;3;5;214
False;2011;8;2;3;6;257
False;2011;9;2;3;2;1
False;2011;9;2;3;3;1
False;2011;9;2;3;4;6
False;2011;9;2;3;5;22
False;2011;9;2;3;6;30
False;2011;10;2;3;3;4
False;2011;10;2;3;4;8
False;2011;10;2;3;5;93
False;2011;10;2;3;6;105
False;2011;12;2;3;1;1
